qid,cos_en_0-20,cos_en_20-40,cos_en_40-60,cos_en_60-80,cos_en_80-100,cos_zh_0-20,cos_zh_20-40,cos_zh_40-60,cos_zh_60-80,cos_zh_80-100
902919,0.7236042022705078,0.7407255172729492,0.731116533279419,0.7272314429283142,0.7079892754554749,0.9254651665687561,0.9654679894447327,0.9473209977149963,0.975201427936554,0.9706445336341858
903097,0.9417365789413452,0.9390095472335815,0.9265722036361694,0.912448525428772,0.9075151681900024,0.9519173502922058,0.952953577041626,0.9686554670333862,0.9741545915603638,0.9821819067001343
903235,0.9927270412445068,0.9330819845199585,0.935204029083252,0.9289287328720093,0.8015649318695068,0.8052607178688049,0.8970779776573181,0.8559829592704773,0.8605904579162598,0.9896341562271118
906692,0.8810436725616455,0.8151865005493164,0.7795502543449402,0.7602456212043762,0.7334102392196655,0.8344495296478271,0.8487240672111511,0.9564103484153748,0.8965524435043335,0.8978497982025146
906901,0.9975107908248901,0.9776760339736938,0.9361243844032288,0.9354948997497559,0.8855351805686951,0.9347370266914368,0.9460980892181396,0.9424833059310913,0.9819676876068115,0.9528717994689941
907046,0.957110583782196,0.9651768803596497,0.9328122138977051,0.9524821043014526,0.9192894697189331,0.9283258318901062,0.9318212270736694,0.955424427986145,0.9602552652359009,0.9778927564620972
907127,0.9046560525894165,0.8557904362678528,0.8664071559906006,0.7721332311630249,0.8255224823951721,0.93585205078125,0.9545385837554932,0.9609873294830322,0.8557437658309937,0.9789687395095825
907334,0.9717029333114624,0.9382917881011963,0.9167249202728271,0.9487876892089844,0.9143944978713989,0.9088171720504761,0.9702960848808289,0.9760427474975586,0.9494885802268982,0.9899400472640991
908237,0.9543759822845459,0.8675447702407837,0.8934656381607056,0.8226953148841858,0.9207502603530884,0.809849739074707,0.8614716529846191,0.9142788648605347,0.9666903018951416,0.8141554594039917
9083,0.9817662835121155,0.9886614084243774,0.9621027708053589,0.9613450765609741,0.9519493579864502,0.9423761367797852,0.9609625339508057,0.9762581586837769,0.9796953201293945,0.9836781024932861
909547,0.8989091515541077,0.9136245846748352,0.8296456336975098,0.9087013602256775,0.7874482870101929,0.8558088541030884,0.8617753982543945,0.7911572456359863,0.8845211267471313,0.9252663850784302
910150,0.9591450095176697,0.9754916429519653,0.9284303188323975,0.7370758056640625,0.7412205934524536,0.7478289604187012,0.736221194267273,0.7929933667182922,0.9688485860824585,0.9584050178527832
910622,0.9823156595230103,0.9524827003479004,0.9612221717834473,0.7990577220916748,0.8792477250099182,0.7969571352005005,0.8028433322906494,0.8101838827133179,0.9534024000167847,0.8080804347991943
910818,0.8926212787628174,0.8647899627685547,0.829176664352417,0.8663804531097412,0.8474896550178528,0.796210765838623,0.9505766034126282,0.9668366312980652,0.8182305693626404,0.9838440418243408
910870,0.751558780670166,0.9287228584289551,0.8034164309501648,0.8272573947906494,0.8020780086517334,0.7538134455680847,0.8648698925971985,0.9555339813232422,0.9433034658432007,0.9883390665054321
911032,0.9070208072662354,0.9035313725471497,0.8320438861846924,0.7622742652893066,0.7575174570083618,0.8403412103652954,0.8532998561859131,0.9033012986183167,0.9932327270507812,0.9970337152481079
911056,0.849600076675415,0.8528735637664795,0.7410879731178284,0.7833203077316284,0.8156905770301819,0.8117977380752563,0.7998871803283691,0.9787067174911499,0.9183254241943359,0.8994244337081909
911605,0.9847379922866821,0.9725127220153809,0.9387146830558777,0.9667869806289673,0.9251606464385986,0.9076801538467407,0.9120385646820068,0.9303398132324219,0.9026323556900024,0.9626507759094238
912234,0.9844014644622803,0.9311145544052124,0.9316639304161072,0.8839735388755798,0.8504489064216614,0.8744848966598511,0.9092488288879395,0.9313675761222839,0.9591708183288574,0.990392804145813
912879,0.9294767379760742,0.9102991819381714,0.9074918627738953,0.8208431005477905,0.8663135766983032,0.9353540539741516,0.9426279067993164,0.9488755464553833,0.9241722822189331,0.965546190738678
912898,0.918717622756958,0.7188043594360352,0.685769259929657,0.6680846214294434,0.6755562424659729,0.6535989046096802,0.928175151348114,0.9538436532020569,0.985531747341156,0.9525306224822998
912961,0.9241200685501099,0.9127507209777832,0.9490947723388672,0.9351484775543213,0.9011081457138062,0.917470395565033,0.9209867715835571,0.8706333637237549,0.8590552806854248,0.9304494857788086
913098,0.9242143630981445,0.895919919013977,0.8259276151657104,0.7972883582115173,0.7903202176094055,0.8246089220046997,0.8109644651412964,0.9204920530319214,0.9198702573776245,0.9237807989120483
913137,0.9369204044342041,0.8958579301834106,0.6834455728530884,0.648037314414978,0.6689006090164185,0.6595877408981323,0.6503822207450867,0.9177568554878235,0.9865412712097168,0.9376490116119385
913286,0.9709063172340393,0.8123643398284912,0.817781925201416,0.922889232635498,0.8211995363235474,0.7979305386543274,0.9627745151519775,0.9558423757553101,0.8269355893135071,0.9477949142456055
913374,0.8226907253265381,0.8133470416069031,0.7695128917694092,0.765518069267273,0.7463170289993286,0.9409425854682922,0.96287602186203,0.9681624174118042,0.9903257489204407,0.9267971515655518
913509,0.9611042737960815,0.8785355091094971,0.7310687303543091,0.7919226884841919,0.7213621139526367,0.7174035310745239,0.8593698143959045,0.9646453261375427,0.9303140044212341,0.9685555696487427
914321,0.9965832233428955,0.8184621930122375,0.8858311772346497,0.8658263683319092,0.893402099609375,0.9359655976295471,0.8771691918373108,0.9427473545074463,0.9202213287353516,0.9595655202865601
914545,0.6862137317657471,0.8504854440689087,0.9277561902999878,0.6306232213973999,0.7951143980026245,0.9003212451934814,0.8530763387680054,0.7312171459197998,0.9897098541259766,0.9209750294685364
914637,0.9707131385803223,0.9621597528457642,0.9148702621459961,0.809929370880127,0.8044675588607788,0.740738034248352,0.7724882364273071,0.7993854284286499,0.9590100049972534,0.9513869881629944
915305,0.890221118927002,0.6442566514015198,0.6803247928619385,0.9388443231582642,0.8321875333786011,0.6648682355880737,0.8192248940467834,0.9660235643386841,0.7104218006134033,0.7635732889175415
915544,0.99689120054245,0.9717583656311035,0.9488945603370667,0.8732159733772278,0.8984978199005127,0.8706755042076111,0.878485381603241,0.8882299661636353,0.9881156086921692,0.9218500256538391
916901,0.985776424407959,0.8465292453765869,0.8370859622955322,0.8309112787246704,0.7808113694190979,0.7558488845825195,0.9312851428985596,0.9332375526428223,0.9317271709442139,0.8843269348144531
917015,0.9892832040786743,0.9882762432098389,0.9513180255889893,0.9366090297698975,0.9315334558486938,0.9072521328926086,0.9106476306915283,0.8791717886924744,0.9647026062011719,0.9420504570007324
917825,0.881330668926239,0.9927061796188354,0.839813232421875,0.6601545810699463,0.6599553227424622,0.6884405612945557,0.6684821248054504,0.8709043860435486,0.9921255111694336,0.994591474533081
918324,0.9213179349899292,0.981498658657074,0.9656972885131836,0.8742625117301941,0.91437166929245,0.8890883922576904,0.9420980215072632,0.9728530049324036,0.9138715267181396,0.9583622217178345
920218,0.9975531101226807,0.6864649057388306,0.8104972839355469,0.9662843942642212,0.6784226894378662,0.6834742426872253,0.9763337969779968,0.7970105409622192,0.7239282727241516,0.9963883757591248
920717,0.9729729294776917,0.9700297117233276,0.770563006401062,0.7536563873291016,0.7516434192657471,0.7462603449821472,0.7519562244415283,0.9671461582183838,0.9897887706756592,0.9921077489852905
920753,0.9886190891265869,0.8749397993087769,0.8478732109069824,0.8231700658798218,0.7825925350189209,0.7929684519767761,0.8939244747161865,0.9598365426063538,0.9720200300216675,0.9796686172485352
920885,0.9837169647216797,0.9355742931365967,0.9616150856018066,0.817690372467041,0.927294135093689,0.7451486587524414,0.7603182196617126,0.7455536127090454,0.7231920957565308,0.7559776902198792
921348,0.945173978805542,0.9209699630737305,0.909381091594696,0.9149322509765625,0.8898305892944336,0.9301043152809143,0.9521797895431519,0.9347246885299683,0.9652627110481262,0.9786959886550903
921621,0.9552814960479736,0.7523758411407471,0.5946245193481445,0.6189143061637878,0.5973327159881592,0.5365982055664062,0.7750595211982727,0.9555821418762207,0.9595327377319336,0.9792088270187378
922335,0.7750290632247925,0.7528552412986755,0.7724301815032959,0.9325239658355713,0.7874886989593506,0.958836555480957,0.9442373514175415,0.9629324674606323,0.7850887775421143,0.9929386377334595
922389,0.8596820831298828,0.911564826965332,0.8079249858856201,0.8172061443328857,0.8197535276412964,0.8272925019264221,0.925783634185791,0.9683144092559814,0.9856241345405579,0.9909389019012451
924047,0.9045623540878296,0.9219509959220886,0.9303728342056274,0.9220415353775024,0.8215434551239014,0.8273681402206421,0.9570724964141846,0.9466584324836731,0.8285245299339294,0.9106104969978333
925571,0.9859711527824402,0.93510901927948,0.8713103532791138,0.9089987277984619,0.9131098985671997,0.923593282699585,0.9655808210372925,0.9402995109558105,0.9590463638305664,1.0
926019,0.8138203620910645,0.9171799421310425,0.8093602657318115,0.802133321762085,0.7653154134750366,0.7597402334213257,0.8338321447372437,0.9270485043525696,0.9431126713752747,0.9654209613800049
927196,0.9680134057998657,0.8868530988693237,0.8933442831039429,0.8711940050125122,0.8728444576263428,0.7924867868423462,0.8021945953369141,0.8216999769210815,0.8250584602355957,0.8404489755630493
927989,0.9846290349960327,0.9858489036560059,0.8945454955101013,0.819472074508667,0.9577053785324097,0.8392099142074585,0.8470156788825989,0.7649204730987549,0.7432891726493835,0.8406814336776733
928753,0.971922755241394,0.8237532377243042,0.8611018657684326,0.8609970808029175,0.7199133038520813,0.7871475219726562,0.8947944045066833,0.8577178716659546,0.8649231791496277,0.8119933605194092
929046,0.7805284857749939,0.98158860206604,0.7892229557037354,0.8012575507164001,0.8019915223121643,0.861732542514801,0.8231120109558105,0.9258674383163452,0.9659445285797119,0.9731283187866211
930326,0.9652644991874695,0.7754150629043579,0.8640239834785461,0.6914829015731812,0.9064797759056091,0.7406812906265259,0.9606084227561951,0.7831616997718811,0.9528622627258301,0.8027085661888123
931147,0.9839810132980347,0.9878605604171753,0.9855684638023376,0.9698449373245239,0.9503682851791382,0.9213076829910278,0.939521312713623,0.9418214559555054,0.9499298334121704,0.9767269492149353
931772,0.7367289066314697,0.9912484884262085,0.7187528014183044,0.9008140563964844,0.5449475049972534,0.8597719669342041,0.553918719291687,0.8660973310470581,0.538125216960907,0.9886375069618225
932495,0.9959275722503662,0.9737658500671387,0.7870948314666748,0.7176294922828674,0.709251880645752,0.7102010846138,0.7477509379386902,0.8728079795837402,0.9595186710357666,0.9849851131439209
932639,0.8429850339889526,0.8336923122406006,0.9870942234992981,0.8349852561950684,0.9271292686462402,0.983470618724823,0.9875580072402954,0.8436015844345093,0.9906749725341797,0.8383997678756714
933236,0.9974427223205566,0.7956652641296387,0.7896841764450073,0.9218984842300415,0.8122615814208984,0.8107185363769531,0.893271267414093,0.8679444789886475,0.8789733052253723,0.9905160665512085
933946,0.849481999874115,0.8099690675735474,0.8405982851982117,0.8384380340576172,0.8609756231307983,0.9520832300186157,0.9069616794586182,0.9626744389533997,0.9594094753265381,0.9895595908164978
934795,0.98710036277771,0.9724727869033813,0.95738685131073,0.938194990158081,0.9238760471343994,0.9366880655288696,0.9555808901786804,0.9572134017944336,0.9516845941543579,0.9896619319915771
935362,0.9318929314613342,0.9003274440765381,0.8559966087341309,0.7645574808120728,0.7683110237121582,0.831275463104248,0.8513175249099731,0.8648340702056885,0.9798272252082825,0.9696372747421265
935364,0.8963164687156677,0.8869646191596985,0.8410462141036987,0.859832763671875,0.82648766040802,0.7942632436752319,0.8058860898017883,0.7641212940216064,0.9053341150283813,0.930787205696106
935973,0.8308082222938538,0.9666014313697815,0.8008725643157959,0.9113149642944336,0.8040511012077332,0.9018640518188477,0.8247418999671936,0.9129347205162048,0.8452366590499878,0.9595351815223694
936273,0.9599939584732056,0.950781524181366,0.9685172438621521,0.9318398237228394,0.8489499092102051,0.88580721616745,0.8755030035972595,0.8778412342071533,0.9014214277267456,0.9655863046646118
937947,0.9933502674102783,0.9546284675598145,0.9202836751937866,0.8953317403793335,0.8576013445854187,0.8624396324157715,0.8756622076034546,0.9493077993392944,0.9574888348579407,0.9846441745758057
938140,0.9398397207260132,0.9452032446861267,0.9339909553527832,0.8025020956993103,0.8181907534599304,0.8152871131896973,0.8237771987915039,0.8326267600059509,0.9611461162567139,0.945266842842102
939020,0.9381451606750488,0.865941047668457,0.8644771575927734,0.8639323711395264,0.6533827185630798,0.6694426536560059,0.7673149108886719,0.7700369358062744,0.7810807824134827,0.942379355430603
939744,0.9856165051460266,0.9093955755233765,0.9818792343139648,0.9727234840393066,0.9646550416946411,0.8340462446212769,0.80665123462677,0.8409072160720825,0.8385827541351318,0.8400137424468994
939866,0.9805576801300049,0.8981095552444458,0.9627597332000732,0.9568336009979248,0.9187972545623779,0.9345338344573975,0.9212861061096191,0.9572762846946716,0.939208984375,0.9845508933067322
940386,0.9000482559204102,0.8725828528404236,0.852495014667511,0.8993016481399536,0.8426584005355835,0.8695117235183716,0.8427630662918091,0.8925786018371582,0.9128513336181641,0.9420450925827026
941515,0.8687281608581543,0.9115161299705505,0.8993218541145325,0.925510823726654,0.761253833770752,0.8842876553535461,0.9085441827774048,0.9835538864135742,0.9310122132301331,0.7147862315177917
941865,0.9931365251541138,0.9617833495140076,0.9027597308158875,0.9024614095687866,0.8812898397445679,0.8888558149337769,0.8888623118400574,0.9664049744606018,0.9715318083763123,1.0
942651,0.9890784621238708,0.9538780450820923,0.9513051509857178,0.9387071132659912,0.7391077280044556,0.806053638458252,0.8559136390686035,0.8194313049316406,0.85709547996521,0.9366275668144226
943170,0.9843897819519043,0.9772661924362183,0.9656145572662354,0.9613912105560303,0.9425176978111267,0.9575240612030029,0.9514515399932861,0.966814398765564,0.9708941578865051,0.9874058365821838
944181,0.9809482097625732,0.9773603677749634,0.9480393528938293,0.949435830116272,0.6360059976577759,0.6644363403320312,0.6445807218551636,0.6682668924331665,0.6653909683227539,0.9700791835784912
944231,0.9611486196517944,0.9577171802520752,0.952086329460144,0.712043285369873,0.9165164232254028,0.8052404522895813,0.844205379486084,0.8423621654510498,0.7227990627288818,0.8622503280639648
944451,0.8892321586608887,0.8843702673912048,0.9388207793235779,0.8524340391159058,0.8368479609489441,0.9180121421813965,0.9161690473556519,0.8518097996711731,0.9106278419494629,0.902382493019104
944700,0.9927506446838379,0.9472767114639282,0.9411801099777222,0.9028117656707764,0.8977282047271729,0.9065889716148376,0.9518059492111206,0.9486404061317444,0.9847167134284973,0.9896977543830872
944949,0.9734594821929932,0.9703363180160522,0.9110994338989258,0.9240753650665283,0.9065265655517578,0.9175963401794434,0.9107846617698669,0.9318888187408447,0.9497326612472534,0.9630834460258484
946825,0.9855066537857056,0.9759116172790527,0.9480912685394287,0.8765087127685547,0.8016697764396667,0.8155290484428406,0.8142027854919434,0.8916460275650024,0.9158291220664978,0.9864858388900757
948532,0.8877007961273193,0.8806420564651489,0.7312467098236084,0.804815411567688,0.7471436858177185,0.7740634679794312,0.7932740449905396,0.6472788453102112,0.8732266426086426,0.9617972373962402
